country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Luxembourg,1887,LUX,210543,,,,,,,,,,,,,,,,,,,,,,,,,,,11.518,,,,,,,,,0.329,2.227,0.193,0.918,0.278,1.318,0.068,0.324,,,,,,,,,,,,,,,,0.01,,,,,0.005,,,0.009,0,0,0,0,0.469,0.069,,
Luxembourg,1888,LUX,210638,,,,,,,,,,,,,,,,,,,,,,,,,,,11.704,,,,,,,,,0.328,2.21,0.186,0.885,0.279,1.322,0.069,0.326,,,,,,,,,,,,,,,,0.01,,,,,0.005,,,0.009,0,0,0,0,0.466,0.069,,
Luxembourg,1889,LUX,211189,,,,,,,,,,,,,,,,,,,,,,,,,,,11.887,,,,,,,,,0.327,2.202,0.183,0.864,0.28,1.324,0.069,0.327,,,,,,,,,,,,,,,,0.01,,,,,0.005,,,0.009,0,0,0,0,0.465,0.069,,
Luxembourg,1890,LUX,212200,,,,,,,,,,,,,,,,,,,,,,,,,,,12.069,,,,,,,,,0.328,2.197,0.182,0.857,0.281,1.322,0.067,0.317,,,,,,,,,,,,,,,,0.01,,,,,0.005,,,0.009,0,0,0,0,0.466,0.07,,
Luxembourg,1891,LUX,213676,,,,,,,,,,,,,,,,,,,,,,,,,,,12.242,,,,,,,,,0.327,2.174,0.173,0.81,0.282,1.319,0.071,0.331,,,,,,,,,,,,,,,,0.009,,,,,0.004,,,0.008,0,0,0,0,0.465,0.07,,
Luxembourg,1892,LUX,215623,,,,,,,,,,,,,,,,,,,,,,,,,,,12.41,,,,,,,,,0.325,2.162,0.168,0.779,0.283,1.312,0.074,0.343,,,,,,,,,,,,,,,,0.009,,,,,0.004,,,0.008,0,0,0,0,0.466,0.07,,
Luxembourg,1893,LUX,218047,,,,,,,,,,,,,,,,,,,,,,,,,,,12.581,,,,,,,,,0.323,2.184,0.172,0.787,0.284,1.304,0.077,0.354,,,,,,,,,,,,,,,,0.009,,,,,0.004,,,0.008,0,0,0,0,0.476,0.07,,
Luxembourg,1894,LUX,220498,,,,,,,,,,,,,,,,,,,,,,,,,,,12.751,,,,,,,,,0.321,2.18,0.17,0.771,0.285,1.295,0.08,0.362,,,,,,,,,,,,,,,,0.009,,,,,0.004,,,0.008,0,0,0,0,0.481,0.071,,
Luxembourg,1895,LUX,222976,,,,,,,,,,,,,,,,,,,,,,,,,,,12.911,,,,,,,,,0.318,2.136,0.16,0.716,0.287,1.286,0.083,0.37,,,,,,,,,,,,,,,,0.009,,,,,0.004,,,0.008,0,0,0,0,0.476,0.071,,
Luxembourg,1896,LUX,225482,,,,,,,,,,,,,,,,,,,,,,,,,,,13.069,,,,,,,,,0.316,2.13,0.158,0.701,0.288,1.276,0.085,0.376,,,,,,,,,,,,,,,,0.009,,,,,0.004,,,0.008,0,0,0,0,0.48,0.071,,
