country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Germany,1844,DEU,32150762,69299798016,,,10.882,0.583,5.656,,,,,,,0.338,0.157,,10.882,0.338,,,,,173.424,,173.424,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,7.665,,7.665,,4.649,,4.649,,,,,,,,,,,,,,,,,,,
Germany,1845,DEU,32411652,70665093120,,,12.611,1.729,15.892,,,,,,,0.389,0.178,,12.611,0.389,,,,,186.036,,186.036,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,8.133,,8.133,,4.788,,4.788,,,,,,,,,,,,,,,,,,,
Germany,1846,DEU,32674660,68982677504,,,13.187,0.575,4.561,,,,,,,0.404,0.191,,13.187,0.404,,,,,199.223,,199.223,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,8.362,,8.362,,4.927,,4.927,,,,,,,,,,,,,,,,,,,
Germany,1847,DEU,32939801,68605673472,,,13.839,0.652,4.946,,,,,,,0.42,0.202,,13.839,0.42,,,,,213.062,,213.062,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,8.103,,8.103,,5.056,,5.056,,,,,,,,,,,,,,,,,,,
Germany,1848,DEU,33207094,73320980480,,,12.828,-1.011,-7.307,,,,,,,0.386,0.175,,12.828,0.386,,,,,225.889,,225.889,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,7.387,,7.387,,5.148,,5.148,,,,,,,,,,,,,,,,,,,
Germany,1849,DEU,33466493,76547350528,,,13.623,0.795,6.198,,,,,,,0.407,0.178,,13.623,0.407,,,,,239.512,,239.512,,0,,0,,,,,,0,0,,,,,,,,,0,0,,,,,7.362,,7.362,,5.238,,5.238,,,,,,,,,,,,,,,,,,,
Germany,1850,DEU,33717866,76805898240,,,15.14,1.517,11.135,40.345,,,1.197,0.525,,0.449,0.197,,15.14,0.449,,,,,254.652,40.345,254.652,,0,25.205,0,,,,,,0,0,0.953,2.34,25.205,0.748,34.68,1.029,4.353,0.129,0,0,,,,,7.691,1.423,7.691,,5.339,1.423,5.339,,,0.955,,,,,0.955,,,,,,,,78.9,32.124,,
Germany,1851,DEU,33977773,76419416064,,,16.869,1.729,11.423,40.786,0.441,1.093,1.2,0.534,,0.496,0.221,,16.869,0.496,,,,,271.521,81.131,271.521,,0,49.122,0,,,,,,0,0,1.003,2.345,23.917,0.704,35.026,1.031,4.424,0.13,0,0,,,,,8.486,1.351,8.486,,5.465,1.386,5.465,,,0.9,,,,,0.848,,,1.889,0,0,0,0,79.661,34.092,,
Germany,1852,DEU,34229621,77941170176,,,19.174,2.305,13.662,43.04,2.254,5.525,1.257,0.552,,0.56,0.246,,19.174,0.56,,,,,290.694,124.171,290.694,,0,72.988,0,,,,,,0,0,1.071,2.401,23.866,0.697,35.384,1.034,4.493,0.131,0,0,,,,,9.236,1.404,9.236,,5.616,1.392,5.616,,,0.878,,,,,0.835,,,1.915,0,0,0,0,82.173,36.646,,
Germany,1853,DEU,34473260,77518340096,,,20.76,1.587,8.274,44.305,1.266,2.941,1.285,0.572,,0.602,0.268,,20.76,0.602,,,,,311.455,168.476,311.455,,0,96.533,0,,,,,,0,0,1.113,2.424,23.545,0.683,35.634,1.034,4.56,0.132,0,0,,,,,9.556,1.419,9.556,,5.775,1.399,5.775,,,0.86,,,,,0.81,,,1.921,0,0,0,0,83.551,38.374,,
