country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Eswatini,1900,SWZ,109096,,,,,,,,,,,,,,,,,,,,,,,,,,,32.632,,,,,,,,,,4.276,0.898,8.23,0.133,1.217,0.05,0.455,,,,,,,,,,,,,,,,0.019,,,,,0.02,,,0.007,0,0,0,0,0.466,,,
Eswatini,1901,SWZ,110604,,,,,,,,,,,,,,,,,,,,,,,,,,,33.543,,,,,,,,,,4.435,0.912,8.245,0.136,1.231,0.05,0.454,,,,,,,,,,,,,,,,0.019,,,,,0.02,,,0.007,0,0,0,0,0.491,,,
Eswatini,1902,SWZ,112272,,,,,,,,,,,,,,,,,,,,,,,,,,,34.518,,,,,,,,,,4.354,0.975,8.68,0.139,1.242,0.051,0.453,,,,,,,,,,,,,,,,0.019,,,,,0.021,,,0.007,0,0,0,0,0.489,,,
Eswatini,1903,SWZ,114104,,,,,,,,,,,,,,,,,,,,,,,,,,,35.462,,,,,,,,,,4.287,0.944,8.271,0.143,1.252,0.052,0.452,,,,,,,,,,,,,,,,0.019,,,,,0.021,,,0.007,0,0,0,0,0.489,,,
Eswatini,1904,SWZ,115966,,,,,,,,,,,,,,,,,,,,,,,,,,,36.406,,,,,,,,,,4.338,0.945,8.145,0.146,1.261,0.052,0.45,,,,,,,,,,,,,,,,0.019,,,,,0.02,,,0.007,0,0,0,0,0.503,,,
Eswatini,1905,SWZ,117859,,,,,,,,,,,,,,,,,,,,,,,,,,,37.359,,,,,,,,,,4.37,0.953,8.083,0.15,1.269,0.053,0.449,,,,,,,,,,,,,,,,0.019,,,,,0.02,,,0.007,0,0,0,0,0.515,,,
Eswatini,1906,SWZ,119782,,,,,,,,,,,,,,,,,,,,,,,,,,,38.325,,,,,,,,,,4.463,0.966,8.061,0.153,1.277,0.054,0.448,,,,,,,,,,,,,,,,0.019,,,,,0.02,,,0.007,0,0,0,0,0.535,,,
Eswatini,1907,SWZ,121736,,,,,,,,,,,,,,,,,,,,,,,,,,,39.322,,,,,,,,,,4.544,0.997,8.191,0.156,1.284,0.054,0.447,,,,,,,,,,,,,,,,0.019,,,,,0.021,,,0.007,0,0,0,0,0.553,,,
Eswatini,1908,SWZ,123723,,,,,,,,,,,,,,,,,,,,,,,,,,,40.283,,,,,,,,,,4.38,0.961,7.768,0.16,1.29,0.055,0.447,,,,,,,,,,,,,,,,0.019,,,,,0.02,,,0.007,0,0,0,0,0.542,,,
Eswatini,1909,SWZ,125718,,,,,,,,,,,,,,,,,,,,,,,,,,,41.255,,,,,,,,,,4.525,0.972,7.73,0.163,1.297,0.056,0.447,,,,,,,,,,,,,,,,0.019,,,,,0.02,,,0.007,0,0,0,0,0.569,,,
